0.6349999904632568,175.48533,0.02883,32.23221,50.759384,1.0
0.363999992609024,195.25891,0.16168,15.3598,42.197254,1.0
0.2029999941587448,134.99855,0.33054,4.99339,24.59798,1.0
0.3549999892711639,141.12266,0.3291,4.79342,13.502591,1.0
0.7599999904632568,154.21593,0.0982,38.97508,51.283,1.0
0.3790000081062317,139.86726,0.38809,5.8203,15.356992,1.0
0.31700000166893,177.56307,0.17569,4.70844,14.853123,1.0
0.4160000085830688,72.61925000000001,0.20738,15.74296,37.843655,1.0
0.3379999995231628,116.67943,0.21772,3.21903,9.523757,1.0
0.5529999732971191,159.6201,0.1037,38.91554,70.37168,1.0
0.3350000083446502,177.70871,0.18201,4.69421,14.0125675,1.0
0.6119999885559082,165.65752,0.10441,38.87234,63.516895,1.0
1.0440000295639038,147.09342999999998,0.1067,84.42032,80.86237,1.0
0.3779999911785126,169.56019999999998,0.21432,15.4077,40.761112,1.0
0.3059999942779541,192.33946,0.1071,10.40254,33.995228,1.0
0.367000013589859,133.58681,0.10991,11.04297,30.089836,1.0
0.3379999995231628,178.49219,0.13686,10.45205,30.923225,1.0
0.3120000064373016,135.65401,0.17796,3.71743,11.91484,1.0
0.9990000128746032,237.45294,0.1163,95.89616,95.99215,1.0
1.0190000534057615,122.78431,0.07578,47.41871,46.534554,1.0
0.3190000057220459,176.85993000000002,0.27491,5.39968,16.926897,1.0
0.2759999930858612,97.95271,0.23161,4.2727,15.480797,1.0
0.3420000076293945,113.85996,0.35992,4.80943,14.062661,1.0
1.0499999523162842,91.82383,0.0469,44.6963,42.567905,1.0
1.00600004196167,207.06637,0.10593,77.53876,77.0763,1.0
0.9990000128746032,243.21051,0.12177,96.89743,96.99442,1.0
0.671999990940094,158.09689,0.10662,39.30678,58.492233,1.0
0.9520000219345092,223.25509,0.11431,90.21293,94.76148,1.0
0.2939999997615814,146.99956999999998,0.35632,5.35543,18.215748,1.0
0.4149999916553497,148.57984000000002,0.19026,18.7942,45.287228,1.0
0.2730000019073486,110.90574,0.33031,4.62721,16.949488,1.0
0.31700000166893,102.35406,0.23312,4.18366,13.197665,1.0
0.3289999961853027,99.48728,0.2171,3.75474,11.412583,1.0
0.3729999959468841,95.85009,0.35262,20.17173,54.079704,1.0
0.3429999947547912,159.94969,0.08173,4.10967,11.981545,1.0
0.3849999904632568,170.75219,0.23864,15.17745,39.421947,1.0
0.2140000015497207,170.73087,0.35083,5.6914,26.595327,1.0
0.3680000007152557,147.01318999999998,0.11952,10.48347,28.48769,1.0
0.289000004529953,121.24978,0.37338,5.24741,18.157127,1.0
0.2879999876022339,112.00223,0.39495,5.25421,18.243784,1.0
0.4399999976158142,137.13052000000002,0.1758,3.94043,8.955523,1.0
0.9990000128746032,106.67498,0.07158,49.33022,49.3796,1.0
0.4189999997615814,72.48336,0.28431,18.46401,44.06685,1.0
0.3089999854564667,110.42464,0.39477,4.94621,16.007153,1.0
0.8659999966621399,224.33548,0.11769,88.86716,102.617966,1.0
0.3770000040531158,183.26053,0.19283,13.00641,34.49976,1.0
1.0140000581741333,132.39835,0.08021,83.30479,82.154625,1.0
0.2770000100135803,141.24358,0.38911,5.81237,20.983286,1.0
0.984000027179718,51.43385,0.05033,22.01887,22.3769,1.0
0.3120000064373016,93.89345,0.35369,4.58537,14.696699,1.0
0.25,161.14158,0.15605,5.77776,23.11104,1.0
0.3720000088214874,96.58815,0.3796,21.68639,58.29675,1.0
0.8939999938011169,213.21255,0.10917,79.87717,89.34807,1.0
0.3869999945163727,124.01633,0.20149,3.64886,9.428578,1.0
0.4059999883174896,73.19115,0.20569,15.30929,37.70761,1.0
0.3740000128746032,92.56094,0.38224,21.33941,57.057247,1.0
0.3319999873638153,120.64743,0.21119,3.27755,9.872139,1.0
0.2949999868869781,92.3354,0.37902,5.15675,17.480509,1.0
0.324999988079071,160.0385,0.1531,5.3734,16.533539,1.0
0.3440000116825104,152.64481,0.37239,4.97449,14.460727,1.0
1.0019999742507937,89.23573,0.05865,38.73272,38.65541,1.0
0.2730000019073486,148.50804,0.38392,5.39247,19.752638,1.0
0.9739999771118164,102.2515,0.0665,41.96786,43.088154,1.0
0.3529999852180481,79.04177,0.22697,17.18032,48.66946,1.0
0.3330000042915344,72.41068999999999,0.22233,15.55692,46.717476,1.0
1.0299999713897705,140.12404999999998,0.09419,61.34583,59.55906,1.0
0.3219999969005584,69.95953999999999,0.3,18.80956,58.414783,1.0
0.2730000019073486,114.97028,0.32237,4.33847,15.891831,1.0
0.324999988079071,149.35193999999998,0.38447,5.07801,15.624646,1.0
0.3230000138282776,96.52686,0.2204,3.90223,12.081207,1.0
0.3269999921321869,184.27229,0.20045,12.26029,37.49324,1.0
0.414000004529953,168.12827,0.15906,16.75187,40.463455,1.0
0.2140000015497207,103.54705,0.3283,4.60185,21.503971,1.0
0.3930000066757202,168.50096,0.03068,9.48647,24.138601,1.0
0.2949999868869781,158.28867,0.35821,4.63166,15.700542,1.0
0.3910000026226043,73.697,0.21367,16.1972,41.425064,1.0
0.3589999973773956,118.22221,0.37143,5.03004,14.011253,1.0
0.9520000219345092,165.94266,0.08034,73.88482,77.61011,1.0
0.6759999990463257,165.13925,0.10593,45.34397,67.07688,1.0
0.356000006198883,186.48298,0.19836,12.19298,34.249943,1.0
0.2840000092983246,109.25383,0.32992,4.33909,15.278486,1.0
0.3300000131130218,68.54763,0.30122,19.12642,57.958847,1.0
1.0190000534057615,101.20735000000002,0.0582,37.99352,37.285103,1.0
0.3009999990463257,162.60197,0.04984,7.19788,23.913223,1.0
0.3619999885559082,150.0567,0.36064,5.21796,14.414254,1.0
0.3429999947547912,179.40231,0.27661,11.9386,34.806416,1.0
0.4639999866485595,126.30281,0.12843,23.26405,50.13804,1.0
0.3379999995231628,71.55685,0.21468,15.94949,47.18784,1.0
0.3000000119209289,186.96379,0.3326,7.63625,25.454166,1.0
0.2939999997615814,92.18357,0.37673,4.77108,16.228163,1.0
0.3549999892711639,151.11745,0.14438,6.19305,17.445211,1.0
0.2939999997615814,168.36713,0.22756,16.25367,55.28459,1.0
0.2349999994039535,112.50937,0.3297,4.39153,18.68736,1.0
0.3240000009536743,114.09188,0.35928,4.7972,14.806172,1.0
0.6129999756813049,209.63263,0.09964,28.19064,45.987995,1.0
0.414000004529953,201.46029,0.24669,9.97455,24.093117,1.0
0.977999985218048,234.47077,0.11623,87.56823,89.53807,1.0
0.296999990940094,142.83811,0.17013,4.12815,13.899495,1.0
0.2939999997615814,158.27772000000002,0.35631,5.1523,17.52483,1.0
0.3370000123977661,116.88475,0.36584,5.24972,15.577805,1.0
0.3709999918937683,123.94249,0.3196,4.38937,11.831186,1.0
0.5830000042915344,159.63694,0.08227,30.96418,53.1118,1.0
0.5080000162124634,178.01813,0.02833,20.55337,40.45939,1.0
0.3219999969005584,71.33592,0.29039,18.45201,57.30438,1.0
0.3459999859333038,155.98864,0.15751,5.37959,15.547948,1.0
0.9980000257492064,115.39294999999998,0.06726,54.94673,55.056843,1.0
0.2730000019073486,144.75109,0.38169,5.17973,18.97337,1.0
0.3980000019073486,177.82808,0.17988,14.95962,37.586987,1.0
0.3210000097751617,148.15316,0.38853,5.51949,17.194674,1.0
0.414000004529953,162.75754,0.04512,8.9303,21.570772,1.0
0.3100000023841858,124.27636,0.3776,5.05489,16.306097,1.0
0.3300000131130218,174.45533,0.18739,4.72718,14.324788,1.0
0.2380000054836273,154.94634,0.30757,5.03091,21.138277,1.0
0.3700000047683716,105.26842,0.3532,21.17418,57.227512,1.0
0.3569999933242798,94.16557,0.38173,21.78303,61.01689,1.0
0.4180000126361847,142.93116,0.1254,7.03446,16.828852,1.0
0.3389999866485595,102.38546,0.35513,21.83829,64.41973,1.0
0.2730000019073486,102.67647,0.36177,21.19672,77.64366,1.0
0.3819999992847442,209.37016,0.2895,5.75556,15.066911,1.0
0.3580000102519989,73.45095,0.2183,16.29862,45.52687,1.0
